,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,target
474,0.9498997995991983,0.45901945160872515,0.3571293745936175,0.3521664059618185,0.8445659937798125,0.3890617679351055,0.8019123598496603,0.4894198432831948,0.30006105253439763,0.5123920689788082,0.5255974611652703,0.5837285347114984,0.27461044400298296,0.3163949926371731,0.5370722030126166,0.44345582741432105,1
475,0.9519038076152304,0.5895362265347317,0.3983633360750899,0.5009771465115049,0.2576316318231948,0.3959753213185391,0.46702234456694786,0.09048682919168965,0.5059098364946708,0.44567838935562887,0.4628579007637781,0.32782539983421805,0.3493011349729028,0.5935978632663731,0.6212839781642915,0.17245530403222661,3
476,0.9539078156312625,0.6369421944154849,0.3973101895326152,0.6578659819167051,0.42166194716742805,0.5935048660829977,0.6938428539973895,0.3096948094168964,0.5186801154924546,0.36152556447377415,0.5714533352648281,0.4332562270088695,0.39852096032992845,0.35943536698864825,0.491750003287941,0.24098543329758695,3
477,0.9559118236472945,0.5867833207608898,0.47722460368144526,0.4450523250058953,0.4711430533700739,0.5622289489215977,0.6108497263793421,0.4299191525599322,0.47752787641285194,0.5518140851782399,0.4688838253196281,0.4325921258809179,0.4028039803569349,0.8354275660617732,0.6184662516271799,0.4672771338345878,1
478,0.9579158316633266,0.650118002387394,0.3937556677650751,0.48639839386556855,0.5039469962218207,0.2710823569823822,0.5000885672220556,0.4097013786550537,0.7076911377083788,0.5915131527600966,0.5588426656166773,0.20969251047654178,0.36160989902208107,0.40185909027255495,0.49392009926791036,0.30212341398155795,3
479,0.9599198396793587,0.7027805476168738,0.5995861196839163,0.8137570390628384,0.44142511544378754,0.3073129306940712,0.5964316049286976,0.35098665457041345,0.581793768818741,0.5260269185645431,0.5326962424018182,0.42689810286990015,0.4055693493531015,0.2978929201024494,0.5960320407980697,0.4609887943265663,3
480,0.9619238476953907,0.5727333645183229,0.2431712801179493,0.492286327762791,0.5891794285146492,0.3148132616254307,0.7719055725119642,0.46969864500949227,0.5046024639995977,0.30302716397187707,0.5308677520174743,0.1850108507327164,0.6383019719160479,0.5056718119642711,0.5607795177564376,0.43066783602911635,3
481,0.9639278557114228,0.6213704543704035,0.41995641492774366,0.6810181306035347,0.41730818572206385,0.3420080655713532,0.5270117255944196,0.3964940787376398,0.639427363749182,0.4078776027144141,0.6848082137678881,0.3068061667037139,0.3033822330211332,0.4536865473605335,0.7392438992232633,0.3566985546148015,4
482,0.9659318637274549,0.3418111895924586,0.42309416624686286,0.49445335087918874,0.7052426480312047,0.5303148135889332,0.5330142837342944,0.5959032891527539,0.7038632123931944,0.6122852730538096,0.6348701733265688,0.25331930708901407,0.10008935415121767,0.36696402269464873,0.2778234911834424,0.40993621737841923,1
483,0.9679358717434869,0.6845679563250127,0.3743609258678619,0.3755435331447302,0.6623660962259628,0.253408508475385,0.6562026544344216,0.11503000477748837,0.3647208810770111,0.7352474033074492,0.28735752111712315,0.32927626702816437,0.14735993746170387,0.2951610971241766,0.6173095986485777,0.37876212912927987,0
484,0.969939879759519,0.79072729967333,0.6544567447521357,0.5418425524866088,0.2585680916233244,0.30404582950475667,0.5058188238557335,0.5389696567260164,0.6959162383606352,0.3058375909700042,0.4141877135468767,0.3509677626317348,0.5040812825787389,0.5117681715659854,0.24490758604230872,0.2608571834005381,2
485,0.9719438877755511,0.4711493983266295,0.36090914244735317,0.31394440164303,0.31665076624574645,0.4933915375252138,0.48078705286293977,0.13736823041727741,0.6358004064942944,0.17414668758091129,0.43630173772549574,0.6265090720065518,0.3803334296577064,0.8081029414553818,0.4024455328939755,0.49408052547494374,4
486,0.9739478957915831,0.7060225917299436,0.5635269131906634,0.5515376974106629,0.28671308474616775,0.49601276210348727,0.6282560424864148,0.5600547318173756,0.1812818489682887,0.6964499996114311,0.35711370012942345,0.6263139595295959,0.625149218818235,0.567634012918483,0.536855794803893,0.42122158712209273,1
487,0.9759519038076151,0.6751395861719481,0.5073229077329923,0.6892617329843229,0.42247925390637164,0.6244273744738756,0.7043174081977542,0.45084493459125247,0.7050745825427684,0.5969130213705477,0.5923635507337986,0.5809983975807533,0.25489145475398,0.7049138424201649,0.6147492420160436,0.3615063305742106,4
488,0.9779559118236472,0.38581369647047237,0.5349147789803479,0.7090671025445835,0.4550619820262575,0.42098072130154707,0.4915072945267234,0.45036481955537205,0.557765141185183,0.2538075485334971,0.539237967633236,0.2348197689588842,0.458970326700601,0.46229812055679603,0.8536394102843294,0.31355554383417233,4
489,0.9799599198396792,0.6134779379498551,0.2562414946072847,0.5677114155641477,0.5441941020595377,0.5461518815542041,0.385326766500821,0.5357833756208401,0.616580704204408,0.4729992717815459,0.30493288580985,0.39071279353039173,0.17922468020030233,0.6539942452784582,0.6576676846636562,0.566068244576285,4
490,0.9819639278557113,0.7503449320392905,0.6841312396994594,0.5654636838811266,0.34370900694304307,0.49240517905509884,0.22938128286421705,0.5658982479129069,0.9131939679013021,0.39934444226477617,0.6573924608040398,0.3292092590143959,0.5537915998785838,0.2874094412372429,0.21564737571486892,0.36867716344662005,2
491,0.9839679358717434,0.6039928954078125,0.5358749093569916,0.5775063910919791,0.4370277813425713,0.39100557717592094,0.5239673903996556,0.4044374890730199,0.4731981335238715,0.5403415784139644,0.5675839088322187,0.5052058619853425,0.6509578626149917,0.5060471216964513,0.7928276066093984,0.5173669727828091,3
492,0.9859719438877754,0.6411969205216143,0.46616531187670085,0.5038330771678848,0.22052165689914988,0.3696960717407506,0.5298060794429261,0.3550949509585192,0.41700802700688366,0.3789699321290379,0.47013206809264774,0.26966636082896,0.4794023526729465,0.48656526549907925,0.37883976143606474,0.49747445484768615,3
493,0.9879759519038075,0.8560448571326733,0.49195796583850937,0.660350981676308,0.32550410211142966,0.2669694938938834,0.3544182044726343,0.2096124248351443,0.7237699696566957,0.7824259126106713,0.3927657319846916,0.3698856061787963,0.5637333911232711,0.27926142771870816,0.6655515585312108,0.4241266570504644,3
494,0.9899799599198396,0.6976372217179243,0.3898387680196922,0.7294584559717141,0.3571201758806602,0.5183000330845491,0.5613722963899701,0.16949184663749528,0.689466625358246,0.2698935005278502,0.7390361372225442,0.3119904196940608,0.3620113599606335,0.6127383436018257,0.7872404266667901,0.2114082829517571,4
495,0.9919839679358716,0.5173494808367116,0.541118375627157,0.8024884464198985,0.464323346030194,0.28288074630596327,0.9418386162636878,0.5244223161587223,0.543493629047492,0.12918957333808695,0.4553026300191334,0.15709957078532577,0.273921976881584,0.550234689244221,0.36222302516290017,0.4221023806276729,3
496,0.9939879759519037,0.7138323515013147,0.5262181372066634,0.6538475862568912,0.3401120851901428,0.4034066950076837,0.5798370678934516,0.5571568578486791,0.7404119087038764,0.5616863866015823,0.5800178807610067,0.20719297127574735,0.42104121861184207,0.3871509612136455,0.4497813675317726,0.3785164224536824,3
497,0.9959919839679358,0.6864381644837871,0.33341688387803725,0.3298951406093362,0.3489233976174312,0.4614486893008083,0.5889723494812602,0.3637459081116773,0.3026663123667067,0.4317497331547728,0.6867252278968528,0.4113135501724934,0.35887280846751723,0.5598596251362178,0.4017044882325421,0.5127427358310751,3
498,0.9979959919839678,0.9262980229555091,0.42507654774458525,0.6534286340312169,0.3488553879208636,0.8854913943872651,0.2206761659742322,0.39886089783489737,0.7760108052889207,0.5063576834569468,0.6769676237725276,0.41326272842931633,0.5349866118680854,0.6426751161142694,0.5566086863498747,0.43702789415175886,4
499,0.9999999999999999,0.5040408978262247,0.4889364901602185,0.31852172445652693,0.5092386663451152,0.3544687419635286,0.6036958971774634,0.42552577757780974,0.326076660408599,0.5513479115597141,0.5231358853464239,0.6369751742394416,0.4615864538831971,0.4784031832294824,0.8181189006874741,0.5833198791729329,3
